,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
49,21,1782437117.4585884,-0.3989160800864254,47.838477003813914,124.6520844754135,0.0003635200512770691,172.09200891919252,34.41164520263674,34.41118369409595,1782437117.355683,1782437117.35607,1782437117.356371,1782437117.357151,1782437117.35759,1782437117.453331,1782437117.117458
50,24,1782437118.713367,-0.3989346687549056,47.969659726122046,124.6520364302798,0.00029793683376775997,172.2230594244803,35.6523034667969,35.65186166019765,1782437118.700209,1782437118.700446,1782437118.700757,1782437118.701217,1782437118.701906,1782437118.702282,1782437118.36528
51,27,1782437119.9589384,-0.39900609684173316,47.87897829711454,124.6521063971135,0.00034464664709683943,172.1324232440334,36.89296447753909,36.892539626299346,1782437119.899613,1782437119.900083,1782437119.900366,1782437119.900784,1782437119.901524,1782437119.949428,1782437119.610346
52,33,1782437122.4898634,-0.3988594651473198,47.76893620427251,1.0989753159071527,0.0003103959618311717,48.46936245099424,39.374323730468774,39.37389555850274,1782437122.402217,1782437122.402435,1782437122.402678,1782437122.4029,1782437122.403996,1782437122.438301,1782437122.101418
53,36,1782437123.828484,-0.39882818864398756,48.00768992069206,1.098858044195624,0.0003933838245213648,48.70811316006825,40.615002136230494,40.61457352460443,1782437123.794265,1782437123.794603,1782437123.794773,1782437123.794961,1782437123.795349,1782437123.81729,1782437123.480956
54,42,1782437126.4517584,-0.3989655193020518,47.849608119434386,1.0987649477193802,0.0004350185243506797,48.54984256637601,43.09632019042971,43.095929456807816,1782437126.347701,1782437126.347921,1782437126.348132,1782437126.348374,1782437126.348544,1782437126.383355,1782437126.045356
55,45,1782437127.691288,-0.39900175089712664,47.734275283559526,1.0989692732154188,0.0003014582802935739,48.43454426415825,44.33699218750002,44.336607422909516,1782437127.660932,1782437127.661166,1782437127.661544,1782437127.661782,1782437127.662418,1782437127.685287,1782437127.349444
56,49,1782437129.3329556,-0.398804994882729,47.6639510012382,1.0989221351557699,0.0005790611792377979,48.36464720269046,45.99120910644534,45.990844711045106,1782437129.296752,1782437129.297128,1782437129.297342,1782437129.297528,1782437129.297965,1782437129.284294,1782437128.94725
57,54,1782437131.5850906,-0.3988332107568081,47.79726819279355,1.099038446173146,0.00037691912551551966,48.49785034733532,48.05908020019534,48.058641321214594,1782437131.558771,1782437131.559055,1782437131.559346,1782437131.559584,1782437131.559829,1782437131.579339,1782437131.240325
58,58,1782437133.3595815,-0.39870325986417327,47.709996254439645,1.0991015809074844,0.00042327441081027383,48.410817849893895,49.71335784912112,49.7128786093502,1782437133.324269,1782437133.32447,1782437133.324712,1782437133.324991,1782437133.325458,1782437133.347293,1782437133.009671
59,60,1782437134.3096013,-0.3986977254124406,47.73171034563667,1.099150494389499,0.000306916224485867,48.432470030838225,50.54033142089846,50.539997253417994,1782437134.199734,1782437134.199966,1782437134.200137,1782437134.20032,1782437134.200504,1782437134.235343,1782437133.85118
